date,cust_email,cust_location,product_id,product_quantity
2020-06-13,chu@msn.com,72946,84PCDXFZ40R7,1
2020-06-13,chu@msn.com,72946,QYQ92LHOSU37,1
2020-06-13,chu@msn.com,72946,RX6JMZ760WBZ,1
2020-06-13,chu@msn.com,72946,74FHUFSNKOFQ,1
2020-06-13,chu@msn.com,72946,OKYRXD0LHDG1,1
2020-06-13,chu@msn.com,72946,BIRQNFXBCIWA,2
2020-06-13,chu@msn.com,72946,4XCOA6TM1W3C,3
2020-06-13,yui@yahoo.com,20487,2IPWS5FDOCGR,4
2020-06-14,yau@icloud.com,14238,ZUT8Y2CKTP8O,1
2020-06-14,frue@gmail.com,51254,S3WZ7505DLG2,1
2020-06-14,proapt@msn.com,14531,FXJQDUFLSE9T,1
2020-06-14,proapt@msn.com,14531,H1G4TY2OKTKO,1
2020-06-14,proapt@msn.com,14531,QU08G26GM32B,2
2020-06-14,proapt@msn.com,14531,U9MUVZ1CKDFW,2
2020-06-14,proapt@msn.com,14531,AM3G3GHYXCGM,1
2020-06-14,striup@msn.com,35589,JJ399Y7RP8IY,1
2020-06-14,stroem@yahoo.com,78186,8NK0F929YZNQ,2
2020-06-14,glue@gmail.com,00584,Z9K3L86B6KC2,2
2020-06-14,fiv@hotmail.com,42135,K70B8904UW4P,2
2020-06-14,gruev@icloud.com,89792,YVK9K4FK695X,1
2020-06-14,gruev@icloud.com,89792,XN40M1DDV02R,1
2020-06-14,gruev@icloud.com,89792,2EROBEH32FXV,1
2020-06-14,luch@live.com,71980,RS31X2LEXSJJ,1
2020-06-14,luch@live.com,71980,KNMKH7Z59YYM,1
2020-06-14,luch@live.com,71980,AGXN2LDXEMDS,2
2020-06-14,luch@live.com,71980,GXNHSSMJ21NV,1
2020-06-14,luch@live.com,71980,GZ1OEIGKJBUD,1
2020-06-14,blie@aol.com,55508,KO4T150PXLDI,2
2020-06-14,blie@aol.com,55508,M3E7ZAVN7DQM,2
2020-06-14,rok@yahoo.com,94764,4BW4HUSE4N01,1
2020-06-14,rok@yahoo.com,94764,4OQ25RTDILFP,2
2020-06-14,rok@yahoo.com,94764,1X9KUYYVCFLT,1
2020-06-14,rok@yahoo.com,94764,CQSS2XO0QRAA,1
2020-06-14,yuoh@yahoo.com,71980,7X1IARWQ013G,3
2020-06-14,yuoh@yahoo.com,71980,9IG4TZ02RB2Z,2
2020-06-14,yuoh@yahoo.com,71980,GISRQENW7UFU,2
2020-06-14,yuoh@yahoo.com,71980,DIOF5TCSNZU8,1
2020-06-14,beb@aol.com,01230,JVVJN5OWSJZY,5
2020-06-14,beb@aol.com,01230,T3VCPF37WWZ6,1
2020-06-14,promp@yahoo.com,35152,1WUDLA23TOQ0,3
2020-06-14,promp@yahoo.com,35152,BOMMQVDNZH62,1
2020-06-14,promp@yahoo.com,35152,CZNAIWQZBN72,1
2020-06-14,promp@yahoo.com,35152,DFH16B48KONV,1
2020-06-14,tro@live.com,68750,UFGCAQT1V1MR,4
2020-06-14,tro@live.com,68750,0I4SHUF9PPT2,2
2020-06-14,cryz@inbox.com,26964,6E5SRUTOJNGN,2
2020-06-14,cryz@inbox.com,26964,AOGN216RWH25,2
2020-06-14,skui@gmail.com,14531,31OOZ8LJUJIH,1
2020-06-14,skui@gmail.com,14531,OYAEY88NVFHN,2
2020-06-14,skui@gmail.com,14531,K9W938RSEIUJ,3
2020-06-14,lu@aol.com,35685,R7D9GRILM11U,2
2020-06-14,sty@outlook.com,52219,LAR9B80VB34A,1
2020-06-14,sty@outlook.com,52219,DEF68KYUA0IX,1
2020-06-14,smoi@live.com,62680,A1TYPFPDRMEV,2
2020-06-14,smoi@live.com,62680,KQGG7NZSIGUK,4
2020-06-14,sna@yahoo.com,59994,WUPAEAV6DBOS,1
2020-06-14,sna@yahoo.com,59994,LK7R2KTDGOBD,2
2020-06-14,sna@yahoo.com,59994,7E0ZTR8JJ7QB,1
2020-06-14,sna@yahoo.com,59994,P4K3XJ4G6NY1,3
2020-06-14,sna@yahoo.com,59994,QEAT7EOVYTZD,1
2020-06-14,wyg@yahoo.com,17524,WVG21ARWT5HT,1
2020-06-14,wyg@yahoo.com,17524,9QVFC5E1VVD4,3
2020-06-14,wyg@yahoo.com,17524,UAR09XGW7KB6,1
2020-06-14,viu@msn.com,79916,ANJY760D6OD4,1
2020-06-14,viu@msn.com,79916,BTNVJNE4BMSY,1
2020-06-14,froi@aol.com,89147,M8AX8TWX6E2I,1
2020-06-14,froi@aol.com,89147,NSOFHO8NAKFE,1
2020-06-14,froi@aol.com,89147,FU4Q0KKYL295,3
2020-06-14,ploesk@gmail.com,76751,F5BJE3A2ME6R,1
2020-06-14,ploesk@gmail.com,76751,9YMTB8DL85FI,2
2020-06-14,chau@gmail.com,42140,BMPLVY7X2BXR,1
2020-06-14,chau@gmail.com,42140,XP5MC2C48VDW,2
2020-06-14,chau@gmail.com,42140,TCEE69K5JLKK,2
2020-06-15,pe@aol.com,21015,HNU5GMSHK0T1,2
2020-06-15,pe@aol.com,21015,67AG184QRPGU,1
2020-06-15,pe@aol.com,21015,QNT8ECEM724R,1
2020-06-15,skeat@yahoo.com,71966,A723OPWU7MF8,1
2020-06-15,skeat@yahoo.com,71966,IDHXYL2CANX4,1
2020-06-15,skeat@yahoo.com,71966,RAN1R994YJLQ,1
2020-06-15,skeat@yahoo.com,71966,YG01U9M1Y2JZ,1
2020-06-15,feong@gmail.com,52219,8P7FX9QJ5QTC,2
2020-06-15,feong@gmail.com,52219,DMGX6MOFWFEV,1
2020-06-15,praund@aol.com,41335,XR05CEQK6J30,2
2020-06-15,praund@aol.com,41335,JMIDV4RCUOK5,1
2020-06-15,fisk@gmail.com,22136,4SECSPIPNRB2,2
2020-06-15,fisk@gmail.com,22136,XOEO8ILFMEGJ,3
2020-06-15,fisk@gmail.com,22136,45YP1QWDQF2Y,3
2020-06-15,fisk@gmail.com,22136,GYNNLT9CU4ON,2
2020-06-15,fisk@gmail.com,22136,5CNBY3T572Z2,3
2020-06-15,snaa@gmail.com,44407,ET0IJNOUBVTP,2
2020-06-15,snaa@gmail.com,44407,JH7MPV1WAZC5,3
2020-06-15,riu@aol.com,06760,5Z8GTX9NWFTG,3
2020-06-15,riu@aol.com,06760,4DO83HYOGA2M,2
2020-06-15,riu@aol.com,06760,JECDGFC0Y95I,1
2020-06-15,bust@gmail.com,98802,S1TDCMQMGBAM,1
2020-06-15,bust@gmail.com,98802,HG37JTXZ6Q4A,3
2020-06-15,bust@gmail.com,98802,NX6687LOWF71,1
2020-06-15,bust@gmail.com,98802,VGW4RZPQVHOF,2
2020-06-15,cheash@hotmail.com,82075,DSTPG9C6CKYH,2
2020-06-15,cheash@hotmail.com,82075,OFGL8OPHGM9K,1
2020-06-15,stuv@inbox.com,12884,REY5UGKMDMT3,1
2020-06-15,stuv@inbox.com,12884,10N40Q9NYNL8,2
2020-06-15,stuv@inbox.com,12884,2L1IZHVDTPC7,1
2020-06-15,gri@gmail.com,94478,5E2IXWY3QS5P,1
2020-06-15,gri@gmail.com,94478,DYK04YKIYDNX,2
2020-06-15,gri@gmail.com,94478,Y4M4DOIKX7H2,1
2020-06-15,gri@gmail.com,94478,8A79SGTPD4BO,2
2020-06-16,puo@hotmail.com,21874,O9X3I4JDCC7V,3
2020-06-16,weey@hotmail.com,22482,Q2HWJ8XP8U88,2
2020-06-16,weey@hotmail.com,22482,7FX0MUTMP9HJ,1
2020-06-16,weey@hotmail.com,22482,4OYTS3QM8OXF,1
2020-06-16,weey@hotmail.com,22482,O3BQ06GZ19DC,1
2020-06-16,kaenk@yahoo.com,13669,GV8FEPUYM0E8,1
2020-06-16,blost@aol.com,81380,5QCJCKJUM8I9,1
2020-06-16,blost@aol.com,81380,F5FWVQI8NAXJ,1
2020-06-16,blost@aol.com,81380,D909CQ6IUYWS,1
2020-06-16,blost@aol.com,81380,LMSKCLY9ZKE8,2
2020-06-16,kea@aol.com,89261,U4CKIAZANJSJ,2
2020-06-16,kea@aol.com,89261,OE58ICB2CWQ6,1
2020-06-16,kea@aol.com,89261,JZI7GRS8PL23,1
2020-06-16,spiy@gmail.com,20577,N65QBLEQV404,1
2020-06-16,spiy@gmail.com,20577,77FDQH6AEVFW,2
2020-06-16,spiy@gmail.com,20577,AZQ6E2HRBJUA,1
2020-06-16,spiy@gmail.com,20577,Y0UR4NYG5AV2,2
2020-06-16,spiy@gmail.com,20577,AIKMFIF1JX8A,1
2020-06-16,spiy@gmail.com,20577,BHLJH8PDKZJO,1
2020-06-16,spiy@gmail.com,20577,W928NY122S9G,1
2020-06-16,skush@outlook.com,06048,7OC5ROLLFOWU,1
2020-06-16,hy@mail.com,25990,LQS5Y7BOJUQA,1
2020-06-16,hy@mail.com,25990,68A6YU95F37F,1
2020-06-16,hy@mail.com,25990,4EYGS9Z9XS6W,1
2020-06-16,plaa@gmail.com,23927,WNS1YIBDEY88,1
2020-06-16,ryv@live.com,76933,J9XGZN92UCZL,3
2020-06-16,ryv@live.com,76933,7X8VPYCOUML1,1
2020-06-16,ryv@live.com,76933,TISIP1DHW2VJ,2
2020-06-16,ryv@live.com,76933,PBC537PO1H7R,2
2020-06-16,shu@hotmail.com,88126,LW5MU4AWVZ0X,1
2020-06-16,plin@yahoo.com,52219,CZY1K4TIMGTA,1
2020-06-16,plin@yahoo.com,52219,3OCY6E0EQVR9,1
2020-06-16,plin@yahoo.com,52219,P6C4TOWJL9ZR,1
2020-06-16,plin@yahoo.com,52219,IV832FVJN5L9,1
2020-06-16,swouk@gmail.com,64174,35MDJZ5Q8XO3,1
2020-06-16,pra@yahoo.com,99628,GRIS11AABKTX,1
2020-06-16,pra@yahoo.com,99628,UW52TYL2PQ27,1
2020-06-16,pra@yahoo.com,99628,68A6YU95F37F,1
2020-06-16,pra@yahoo.com,99628,OCUD4NCG3J3N,2
2020-06-16,pra@yahoo.com,99628,Y3WRLVO7EA3O,1
2020-06-16,pra@yahoo.com,99628,I1TEJ6L3SPIV,2
2020-06-16,pra@yahoo.com,99628,MTMSQF1U8UUP,1
2020-06-16,fliont@gmail.com,21015,OX0R5BRED3H1,1
2020-06-16,fliont@gmail.com,21015,UAT4Z109FK6D,2
2020-06-16,fliont@gmail.com,21015,C6KEM6ETL5BJ,1
2020-06-16,fliont@gmail.com,21015,M3S5SB1FJTHL,2
2020-06-16,fliont@gmail.com,21015,YDTJQ3EBRE77,2
2020-06-16,gih@gmail.com,34512,TK3WUFF2UNDA,5
2020-06-16,gih@gmail.com,34512,FU2HM7AF3NIY,1
2020-06-16,frie@msn.com,88046,GI30J95OFT1D,1
2020-06-17,jy@outlook.com,01856,QZ8L08B1TOO2,2
2020-06-17,jy@outlook.com,01856,GYHFLGJN6JM9,1
2020-06-17,jy@outlook.com,01856,RPWE4EM3Q54V,1
2020-06-17,jy@outlook.com,01856,E050R0UHM9W4,1
2020-06-17,flio@outlook.com,36918,365GX0UWH38L,1
2020-06-17,flio@outlook.com,36918,MHYJH4LUZHAO,1
2020-06-17,dor@gmail.com,54629,8XFDCA669DND,1
2020-06-17,dor@gmail.com,54629,2KFXIX6YQEWB,5
2020-06-17,dor@gmail.com,54629,U16MTCWP01XM,1
2020-06-17,nuaf@gmail.com,16733,DMYCOYTAFB80,2
2020-06-17,nuaf@gmail.com,16733,G5DXCUBFM7E0,1
2020-06-17,swuo@icloud.com,71980,MMRJWB5DX60Q,1
2020-06-17,swuo@icloud.com,71980,STW62RSK7ZRI,1
2020-06-17,swuo@icloud.com,71980,QCP9CK1LQ6W8,1
2020-06-17,swuo@icloud.com,71980,XB3U4JB55Y9F,2
2020-06-17,faum@yahoo.com,49146,U788FQU33LRG,1
2020-06-17,faum@yahoo.com,49146,63EY90ELMHUS,3
2020-06-17,faum@yahoo.com,49146,CQ06CAFOG0CI,1
2020-06-17,faum@yahoo.com,49146,2F0CF2ELOT0G,1
2020-06-17,faum@yahoo.com,49146,QKS7TGM7VIS7,2
2020-06-17,shui@yahoo.com,45121,KGNQUSS0EEX2,5
2020-06-17,shui@yahoo.com,45121,83A57WGDDW4M,2
2020-06-17,shui@yahoo.com,45121,84V84FNT7701,1
2020-06-17,glui@icloud.com,88821,2LZY02LRQBVL,3
2020-06-17,sloo@aol.com,04141,HNZNRWLBTU1X,1
2020-06-17,drae@yahoo.com,66173,YCSDQ7A2Z7F0,2
2020-06-17,drae@yahoo.com,66173,MPD7B9X0PFME,2
2020-06-17,drae@yahoo.com,66173,PLWULP9JKA8F,2
2020-06-17,drae@yahoo.com,66173,3HO6TWUZF0F9,1
2020-06-17,fua@aol.com,94171,0M8GQTNPLSAN,3
2020-06-17,ste@hotmail.com,42140,852WSIJKU6HI,1
2020-06-17,ste@hotmail.com,42140,QSZWKD2XE8FN,1
2020-06-17,drue@outlook.com,91307,QPI4V8DCCO0F,1
2020-06-17,drue@outlook.com,91307,1Z4258OY1ESE,2
2020-06-17,drue@outlook.com,91307,MP3UHTXYV4BR,3
2020-06-17,hi@yahoo.com,04141,GLZ6KL3R7MUH,1
2020-06-17,raosk@gmail.com,50871,KVQJXEKF7KSW,5
2020-06-17,raosk@gmail.com,50871,YUDITPSCO0Z5,1
2020-06-17,raosk@gmail.com,50871,NJH9U0PW3N05,2
2020-06-17,roa@inbox.com,47775,K2QFV9JMHVTB,1
2020-06-17,cle@live.com,72946,1H7QTJSOIX2Q,1
2020-06-17,cle@live.com,72946,3IXFZXZ655ZB,2
2020-06-17,cle@live.com,72946,LZUL3XIML9TR,1
2020-06-17,cle@live.com,72946,CUSEU2775NX2,1
2020-06-17,tep@hotmail.com,54518,AYCYV0C18UEB,1
2020-06-17,brom@gmail.com,59660,7I1ZTJR4O0JX,4
2020-06-18,nuog@icloud.com,14684,PU7W0NYY5YWS,3
2020-06-18,nuog@icloud.com,14684,UXEJDWNY1PZ3,1
2020-06-18,nuog@icloud.com,14684,4O1QM2FCYR0T,1
2020-06-18,nuog@icloud.com,14684,FNM2F1TG1ZFS,1
2020-06-18,le@inbox.com,73014,UKVVH7TTIX7E,1
2020-06-18,le@inbox.com,73014,NQ8J94A8JLM1,1
2020-06-18,vun@hotmail.com,71886,10N40Q9NYNL8,2
2020-06-18,ky@live.com,94171,NFF04Z3XUA2J,1
2020-06-18,ky@live.com,94171,DBDGAGZAZS69,5
2020-06-18,ky@live.com,94171,AHZNZ8BQM3MP,3
2020-06-18,cliasp@gmail.com,12574,62F8CDWJHQOP,1
2020-06-18,cliasp@gmail.com,12574,KD0IA0UDW23V,3
2020-06-18,snei@icloud.com,88630,8EAJGRPI3510,4
2020-06-18,snei@icloud.com,88630,UPKU386CMWDR,1
2020-06-18,stroer@gmail.com,22136,JCS577SNJP0F,2
2020-06-18,swo@aol.com,92884,NWQIJABHGQ89,1
2020-06-18,swo@aol.com,92884,JF4GWVT2QMM4,1
2020-06-18,swo@aol.com,92884,S9Y1ZZGF22UN,1
2020-06-18,tauw@yahoo.com,92836,10TOMYBX6OA1,1
2020-06-18,tauw@yahoo.com,92836,81KMX7765QUQ,5
2020-06-18,tauw@yahoo.com,92836,Y4ZPPNQ4EGGG,3
2020-06-18,tauw@yahoo.com,92836,DVF295TRB8K6,1
2020-06-18,zeu@aol.com,44082,0V3Q3IKKKVOR,2
2020-06-18,zeu@aol.com,44082,NT276XE9V288,1
2020-06-18,snong@msn.com,32081,WY98ZJ5F9QRN,1
2020-06-18,snong@msn.com,32081,4DXBZTZYGJOW,1
2020-06-18,snong@msn.com,32081,PBU86A0QDGZL,3
2020-06-18,fraow@hotmail.com,82716,3MJ4D4RGMQVM,3
2020-06-18,fraow@hotmail.com,82716,7ZTAXZ982QNE,3
2020-06-18,brauz@msn.com,19183,5JBXLDW9DNCO,1
2020-06-18,zef@yahoo.com,70205,BJ44CFJY7PFT,2
2020-06-18,zef@yahoo.com,70205,15MAKGZPNABL,2
2020-06-18,gyt@msn.com,48460,2FU13XVPNK0R,1
2020-06-18,gyt@msn.com,48460,ES1XOPZ7UMM2,2
2020-06-18,gyt@msn.com,48460,RHPYNAMPIOER,2
2020-06-18,glu@aol.com,62304,C3O3V5JB1NZ7,1
2020-06-18,glu@aol.com,62304,BAJQ9OFE3OYJ,1
2020-06-18,brunt@gmail.com,01942,783W6D5XI2YU,5
2020-06-18,brunt@gmail.com,01942,1NBBRPOC2YYL,1
2020-06-18,brunt@gmail.com,01942,YLP2L65R3PCT,2
2020-06-18,sko@icloud.com,65533,6HVGGNHFUMDO,1
2020-06-18,sko@icloud.com,65533,ZAYHS8MZHGGW,2
2020-06-18,taev@gmail.com,29829,DOJN558VFDV9,1
2020-06-18,bia@aol.com,86536,I4FQBVO9FIA5,1
2020-06-19,lunk@gmail.com,43839,RCGVXDZAYM7J,1
2020-06-19,lunk@gmail.com,43839,R2AAKEE7VQM2,1
2020-06-19,lunk@gmail.com,43839,055XT3JU4O4S,1
2020-06-19,spomp@msn.com,79612,5F2U1M6TZ3HH,2
2020-06-19,mien@live.com,21901,YV5CDRGY6JXP,3
2020-06-19,draa@aol.com,72883,3HXDGG1OFJKA,1
2020-06-19,lau@yahoo.com,12032,DI73LKIOYI0D,2
2020-06-19,lau@yahoo.com,12032,RVN7SPAK80EB,1
2020-06-19,troct@live.com,91835,8H42O0EVHLDB,1
2020-06-19,suect@hotmail.com,71624,X3N0Y5DP6B28,2
2020-06-19,suect@hotmail.com,71624,Q7PYKTJ15SEY,1
2020-06-19,suect@hotmail.com,71624,RAYCY5LOTX81,1
2020-06-19,suect@hotmail.com,71624,6KAZOZSQ1HAT,1
2020-06-19,suect@hotmail.com,71624,OY6OH0ORXGQP,2
2020-06-19,suect@hotmail.com,71624,CMSY1UGKX6HZ,2
2020-06-19,be@msn.com,22708,JHJQ0M2WHLHY,1
2020-06-19,spy@icloud.com,36532,GELAR3BZWY58,4
2020-06-19,dou@aol.com,93603,361ORKZDRMSQ,3
2020-06-19,dou@aol.com,93603,GY6OQRRMR665,4
2020-06-19,dou@aol.com,93603,1RA5E09O7WPL,2
2020-06-19,flein@gmail.com,64921,FVXFZVOIEX3Y,1
2020-06-19,ra@aol.com,77999,WHOWFUJGUU1X,2
2020-06-19,ra@aol.com,77999,W4ECY68UWNXO,2
2020-06-19,grept@outlook.com,86413,PJ62USORHJK6,1
2020-06-19,grept@outlook.com,86413,CWI7W4NC9KXC,3
2020-06-19,cle@outlook.com,38859,839W9T12DLOY,2
2020-06-19,cle@outlook.com,38859,0C8MI1E4KN7M,1
2020-06-19,cle@outlook.com,38859,6ZBBLSW5IS7Z,1
2020-06-19,cle@outlook.com,38859,H3T395OAIYN3,5
2020-06-19,shoal@gmail.com,79836,3DNCSEWBACYL,1
2020-06-19,sna@yahoo.com,59994,JYVSTA90PNUU,3
2020-06-19,sna@yahoo.com,59994,79XWZ6I7EQ53,3
2020-06-19,sna@yahoo.com,59994,07R04HSC4INQ,3
2020-06-19,doog@aol.com,15993,KJY6BFNOZ3B1,1
2020-06-19,doog@aol.com,15993,RVN7SPAK80EB,1
2020-06-19,roin@yahoo.com,70590,I8CHQ6CBCTUY,2
2020-06-19,roin@yahoo.com,70590,6T6SCD9HBO7Q,1
2020-06-19,roin@yahoo.com,70590,K235ZYURCBKX,1
2020-06-19,crea@hotmail.com,15793,VMPU38518S2X,1
2020-06-19,crea@hotmail.com,15793,4GSE6RECQPPJ,1
2020-06-20,lou@inbox.com,32642,SNXSPOKXE4MY,4
2020-06-20,lou@inbox.com,32642,9HH5ZHRE32OE,2
2020-06-20,fleez@aol.com,40667,HM0W8O9VXF27,3
2020-06-20,shu@live.com,49652,WKENVHGY9IU1,2
2020-06-20,shu@live.com,49652,WJ1VC97W72KV,1
2020-06-20,yuef@outlook.com,94358,1PVLE4XXOEK0,1
2020-06-20,yuef@outlook.com,94358,KO1PZ42VGQUV,1
2020-06-20,yuef@outlook.com,94358,M8AX8TWX6E2I,3
2020-06-20,yuef@outlook.com,94358,VYXCJUKU3QWF,3
2020-06-20,yuef@outlook.com,94358,Q9PGYWXC9DHU,1
2020-06-20,yuef@outlook.com,94358,GMOFXAFC3O4L,4
2020-06-20,soend@hotmail.com,54104,UQR7FZPMPWO4,1
2020-06-20,soend@hotmail.com,54104,YMUY0YB6YS4U,4
2020-06-20,blio@gmail.com,18828,M0H6MUK7YJJH,3
2020-06-20,blio@gmail.com,18828,T2PCM9Z2FZ6C,2
2020-06-20,blio@gmail.com,18828,33V163Y22V5T,2
2020-06-20,blio@gmail.com,18828,QR5RQ9L8SCKN,1
2020-06-20,droi@outlook.com,61876,145NHGRFBQV6,1
2020-06-20,droi@outlook.com,61876,HRKHZDLU2BU1,1
2020-06-20,praaw@gmail.com,71082,YKM8URFEXF1L,2
2020-06-20,praaw@gmail.com,71082,6XG5PH3W78EJ,1
2020-06-20,praaw@gmail.com,71082,AUY5UU82D54S,1
2020-06-20,chau@gmail.com,42140,K3Y9OIDX4MO6,1
2020-06-20,chau@gmail.com,42140,CREEPUG4VOZR,1
2020-06-20,chau@gmail.com,42140,FZAKY0KX4MXC,3
2020-06-20,chau@gmail.com,42140,9L7K485YH35X,3
2020-06-20,truest@inbox.com,35768,UQDFS24FJA5I,1
2020-06-20,truest@inbox.com,35768,Y233QPW9OK0Z,3
2020-06-20,truest@inbox.com,35768,MTY3HVOSHVMP,1
2020-06-20,pleu@yahoo.com,66295,VA8DALWTU9NN,4
2020-06-20,pleu@yahoo.com,66295,AZZ9XMGLNCLJ,3
2020-06-20,pleu@yahoo.com,66295,Y0C9ULF4OXW5,1
2020-06-20,pleu@yahoo.com,66295,B9WYBPXCCEH0,2
2020-06-20,smonk@live.com,39164,217SGDEOYQDG,4
2020-06-20,sloo@icloud.com,24004,UGNYZKKQMA0G,1
2020-06-20,sloo@icloud.com,24004,MFC06TM4VNBD,2
2020-06-20,sloo@icloud.com,24004,1HZSMDS5N7XJ,1
2020-06-20,sloo@icloud.com,24004,5P6MQ95UFEQD,1
2020-06-20,sloo@icloud.com,24004,JUN7VGHLS5BQ,3
2020-06-20,sloo@icloud.com,24004,MTM1BPTPQJHO,1
2020-06-20,sneak@msn.com,35152,F4AKQAGE9MAH,3
2020-06-20,gaapt@icloud.com,65248,H91U43EDVFEI,3
2020-06-20,gaapt@icloud.com,65248,ZWV01N6SST8R,4
2020-06-20,pop@hotmail.com,54012,1YX3M3WP36C2,2
2020-06-20,pop@hotmail.com,54012,Z5ATZPFFLD9Z,1
2020-06-20,pop@hotmail.com,54012,WXGCSEE8AOT4,4
2020-06-20,pop@hotmail.com,54012,V21953SC48VA,1
2020-06-20,craog@yahoo.com,47140,UWRJE5GQ3U83,1
2020-06-20,craog@yahoo.com,47140,0LOK15GEA0ZK,2
2020-06-20,blioh@yahoo.com,48318,3E3B4O66A3S0,1
2020-06-20,blioh@yahoo.com,48318,UF52RKVCNEKO,2
2020-06-20,blioh@yahoo.com,48318,MHY2J3PP3P83,1
2020-06-20,blioh@yahoo.com,48318,VNAU4DHAI2M8,1
2020-06-20,blioh@yahoo.com,48318,FMH1CXT4KFT3,2
2020-06-20,blioh@yahoo.com,48318,W2W3UOZ3HJ7H,3
2020-06-20,ri@yahoo.com,30032,7O5JVUMFW8RX,1
2020-06-20,ri@yahoo.com,30032,9WV7XT2EGZAY,3
2020-06-20,ri@yahoo.com,30032,6797JNKZJESD,4
2020-06-20,fy@gmail.com,99710,MGVTNUXJU24K,1
2020-06-20,bri@aol.com,55660,SUKQT4MEAFLV,2
2020-06-20,bri@aol.com,55660,AGTNHWOYSIBX,2
2020-06-20,bri@aol.com,55660,P8NTDIAB1BEF,1
2020-06-20,keomp@gmail.com,05341,Z6O65ZCUOM45,1
2020-06-20,loon@hotmail.com,66614,2S3591842U82,2
2020-06-20,loon@hotmail.com,66614,XVW6QQU0PGDM,1
2020-06-20,loon@hotmail.com,66614,H44JJR3RWYQW,5
2020-06-20,kui@aol.com,32081,VYXCJUKU3QWF,4
2020-06-21,juep@outlook.com,62395,S9UKA61C4BMN,3
2020-06-21,hop@yahoo.com,77999,N8WKEJDDLFV7,1
2020-06-21,boat@hotmail.com,81046,RUZ45GOYHYMJ,1
2020-06-21,fo@msn.com,89325,O0V1LAWLJXC6,1
2020-06-21,fo@msn.com,89325,ZQPEO8WQRBQY,2
2020-06-21,fo@msn.com,89325,F691O20SJH0B,1
2020-06-21,flou@icloud.com,92519,SGHN6AFLGSC6,2
2020-06-21,flou@icloud.com,92519,YFI3HTIE7EWZ,3
2020-06-21,flou@icloud.com,92519,0W7WFQ7W5LLB,3
2020-06-21,strae@gmail.com,89261,X1I30BDYHR6D,3
2020-06-21,strae@gmail.com,89261,3VOSLQZA7BYK,1
2020-06-21,strae@gmail.com,89261,TQMIF4U3S1YV,2
2020-06-21,strae@gmail.com,89261,CXKPKSGQ96EL,1
2020-06-21,glag@icloud.com,59653,SB2IS47YU2DT,3
2020-06-21,graif@msn.com,62680,N2Q4TYQNYEWF,2
2020-06-21,graif@msn.com,62680,PHSM4Y6UA3I3,1
2020-06-21,graif@msn.com,62680,HIEQ7JC5I31B,2
2020-06-21,graif@msn.com,62680,2UM4WYM10TMY,1
2020-06-21,graif@msn.com,62680,TBXBB2UMXJ0U,1
2020-06-21,clie@outlook.com,64341,XQGMXX9UGVTR,2
2020-06-21,clie@outlook.com,64341,5CLM82WIYQLN,2
2020-06-21,smoow@yahoo.com,00183,RB1AIZ6OEKP4,1
2020-06-21,smoow@yahoo.com,00183,IY4R270DZGJT,3
2020-06-21,feach@gmail.com,15993,N6IVAOKB7YF7,1
2020-06-21,feach@gmail.com,15993,BORPPTBWMRRW,1
2020-06-21,feach@gmail.com,15993,2J14QPZD39LO,1
2020-06-21,feach@gmail.com,15993,8JGJYURZQWS5,3
2020-06-21,smoeg@gmail.com,70571,THTITMVEF6XO,4
2020-06-21,fee@hotmail.com,92858,8R5I37XC9SH9,1
2020-06-21,fee@hotmail.com,92858,LGGSZZLJ1MD1,2
2020-06-21,luo@hotmail.com,81037,F8BAAWXSPK61,1
2020-06-21,luo@hotmail.com,81037,7WRFMQD08144,1
2020-06-21,luo@hotmail.com,81037,4PZVUPL2UV3A,2
2020-06-21,snu@aol.com,71886,FWIH94KQS8FV,3
2020-06-21,snu@aol.com,71886,QTK1QD3G9X1Y,1
2020-06-21,jy@yahoo.com,49652,KRHIVVL83FMK,4
2020-06-21,plupt@aol.com,09807,KKP7OCGVHFFG,1
2020-06-21,plupt@aol.com,09807,JUTLZYJ603MS,1
2020-06-21,pog@icloud.com,91032,7ALK5MA4HRUU,1
2020-06-21,pog@icloud.com,91032,IMNUYBFA7GJ9,4
2020-06-22,wiu@inbox.com,81046,G2944GK76WY8,1
2020-06-22,treal@msn.com,81094,CK9W560XGKCH,2
2020-06-22,so@aol.com,53110,13FUCMZPMD8I,1
2020-06-22,so@aol.com,53110,Q25609C16XAY,1
2020-06-22,skiss@gmail.com,86660,3VMN9S18DF1C,1
2020-06-22,skiss@gmail.com,86660,PZHBHBVL5F2S,3
2020-06-22,skiss@gmail.com,86660,LHLDYKU18CQF,1
2020-06-22,kiv@gmail.com,62221,6TTHRLA9ZTVA,2
2020-06-22,kiv@gmail.com,62221,EHCQRT02PF1V,4
2020-06-22,kept@mail.com,35008,HPXJ3PW3I8CE,1
2020-06-22,rast@gmail.com,03026,UU7XQUZH0B21,1
2020-06-22,troe@icloud.com,70657,L7YYUYS431D4,4
2020-06-22,jool@live.com,71082,OAASC9JXC9BW,2
2020-06-22,jool@live.com,71082,OVIXB1CM3AGJ,1
2020-06-22,chaop@live.com,64308,E59LA369O57E,1
2020-06-22,chaop@live.com,64308,WKENVHGY9IU1,1
2020-06-22,trect@hotmail.com,42140,ER9GX62RRCVZ,2
2020-06-22,trect@hotmail.com,42140,RGO7Q4SSZR9S,3
2020-06-22,hy@icloud.com,07721,996B31PBXX3Q,1
